	dmso-het	drug-het
0	707.0294117647059	622.1176470588235
1	531.8823529411765	359.7647058823529
2	452.97058823529414	761.1764705882352
3	874.1176470588235	902.8823529411765
4	480.5882352941176	488.8235294117647
5	774.3529411764706	191.58823529411765
6	387.29411764705884	532.5882352941177
7	873.8529411764706	706.3823529411765
8	810.1764705882352	406.1764705882353
9	498.02941176470586	378.47058823529414
10	1085.6470588235295	654.0588235294117
11	735.7058823529412	869.3235294117648
12	335.29411764705884	656.6176470588235
13	372.1764705882353	882.0
14	664.6470588235294	745.0
15	300.8235294117647	383.70588235294116
16	877.3529411764706	
17	549.2058823529412	
18	550.9411764705883	
