	dmso-het	drug-het
0	0.5326748904406496	0.5412320694603718
1	0.7524001413500089	0.270831615078284
2	1.263112256238561	0.4021604343574783
3	0.752519698762724	0.8346756802059622
4	0.4672379243740846	0.6180305216951844
5	0.43634147315971433	0.30959381124515806
6	1.2693654273096613	0.46288988785767404
7	0.4937594157363156	0.6529064155273504
8	0.7171891607601477	0.532251764191691
9	0.9261001885732387	0.612906868392779
10	0.7358788406461859	0.6233248766787829
11	0.9766059167883867	0.5349823040455209
12	1.274861658674872	0.6460773191105591
13	0.5147015490779867	0.6537217748803547
14	1.497085741733606	0.3947699810221453
15	0.6589073271442041	0.5793369746023344
16	0.7386675053274924	
17	0.5040602450756098	
18	0.5478146793055522	
