	dmso-het	drug-het
0	49.142857142857146	54.0
1	44.142857142857146	37.0
2	28.857142857142858	57.57142857142857
3	55.0	44.57142857142857
4	37.42857142857143	52.857142857142854
5	54.142857142857146	20.142857142857142
6	39.0	57.142857142857146
7	58.142857142857146	59.857142857142854
8	59.714285714285715	25.714285714285715
9	47.714285714285715	29.571428571428573
10	56.57142857142857	41.857142857142854
11	37.714285714285715	47.57142857142857
12	33.0	41.0
13	34.714285714285715	57.42857142857143
14	48.857142857142854	58.714285714285715
15	29.142857142857142	34.714285714285715
16	57.857142857142854	
17	52.285714285714285	
18	54.285714285714285	
