	dmso-het	drug-het
0	1.381263980086002	1.181612300702641
1	1.4319527636893425	1.3281491434667385
2	1.5307850878131606	1.2433505327903966
3	1.4373514394953852	1.3111752570681978
4	1.25244620576566	1.3817926777172123
5	1.4955445130160672	1.3955255787670982
6	1.4543723048196406	1.2641208458768995
7	1.4935891959312915	1.3317972953411579
8	1.3317404835050801	1.4926691580433524
9	1.5839730040956126	1.4886145158693327
10	1.4964657400183345	1.5794864996111826
11	1.5352899540659561	1.731947198072055
12	1.3238879074646441	1.493923095939115
13	1.6206228980024984	1.5097353038076464
14	1.4669422458193477	1.548665548967967
15	1.3770277917484377	1.5584091792164643
16	1.4882697335602535	
17	1.5978440555948272	
18	1.7777175268612773	
