	dmso-het	drug-het
0	0.34114454196429567	0.4039300341744913
1	0.5488338003998994	0.18541805934963299
2	0.6982916687596706	0.23557022899795782
3	0.4023557864692095	0.4613680619911953
4	0.5514578474851604	0.364828772448786
5	0.2798975776625296	0.23982442513476782
6	0.9310138038709912	0.2268993630842914
7	0.40282459631477946	0.32433550414743917
8	0.3691786710213776	0.4197699700475967
9	0.3934163956808003	0.4116869461354549
10	0.42127587583240783	0.3527830596660964
11	0.576074634098454	0.47362356738959427
12	0.43031998615986233	0.33483304116005835
13	0.2829720293093559	0.38522576276622505
14	1.1195460727793465	0.3269842449552941
15	0.42097118129405986	0.43947941704983284
16	0.42040282113216726	
17	0.3476201393208081	
18	0.40285963248418705	
