	dmso-wt	drug-wt
0	50.833333333333336	11.880952380952381
1	75.0	56.595238095238095
2	57.476190476190474	53.80952380952381
3	35.142857142857146	66.42857142857143
4	29.976190476190474	86.64285714285714
5	45.61904761904762	43.0
6	80.11904761904762	44.976190476190474
7	170.66666666666666	70.54761904761905
8	101.73809523809524	155.92857142857142
9	57.04761904761905	355.54761904761904
10	282.2857142857143	87.38095238095238
11	409.5238095238095	84.02380952380952
12	158.9047619047619	140.76190476190476
13	27.238095238095237	58.166666666666664
14	373.45238095238096	238.83333333333334
15	244.02380952380952	155.16666666666666
16	50.214285714285715	148.33333333333334
17	146.95238095238096	119.0
18	142.61904761904762	171.71428571428572
19	106.30952380952381	197.76190476190476
20	105.64285714285714	
21	27.19047619047619	
22	75.07142857142857	
23	247.66666666666666	
24	193.92857142857142	
25	183.8095238095238	
