	dmso-wt	drug-wt
0	22.904761904761905	12.738095238095237
1	46.42857142857143	64.64285714285714
2	46.95238095238095	39.42857142857143
3	34.523809523809526	208.1904761904762
4	19.19047619047619	76.92857142857143
5	31.285714285714285	27.166666666666668
6	54.30952380952381	35.45238095238095
7	121.97619047619048	296.73809523809524
8	86.54761904761905	110.88095238095238
9	38.30952380952381	131.5
10	74.5952380952381	170.64285714285714
11	512.6428571428571	56.38095238095238
12	83.66666666666667	109.71428571428571
13	55.23809523809524	90.57142857142857
14	160.45238095238096	312.5238095238095
15	714.9285714285714	163.38095238095238
16	78.30952380952381	123.02380952380952
17	112.28571428571429	213.11904761904762
18	170.1904761904762	124.73809523809524
19	381.14285714285717	201.07142857142858
20	223.38095238095238	
21	4.857142857142857	
22	58.88095238095238	
23	226.54761904761904	
24	278.0238095238095	
25	238.64285714285714	
