	dmso-het	drug-het
0	550.6428571428571	384.07142857142856
1	484.14285714285717	428.2857142857143
2	529.3571428571429	391.2142857142857
3	967.5714285714286	857.8571428571429
4	590.5714285714286	281.7142857142857
5	443.5	588.2142857142857
6	605.2142857142857	1298.9285714285713
7	321.0	1023.4285714285714
8	1337.142857142857	214.0
9	1001.7857142857143	676.5714285714286
10	1615.2142857142858	407.5
11	2466.6428571428573	1454.4285714285713
12	1448.7142857142858	1258.5714285714287
13	1475.7142857142858	512.2142857142857
14	1692.7857142857142	586.6428571428571
15	783.5	913.7142857142857
16	408.85714285714283	1044.5714285714287
17	2527.285714285714	1371.2142857142858
18	666.9285714285714	647.1428571428571
19	1491.7142857142858	2349.5
20	1983.857142857143	1165.0
21	1641.0	
22	277.35714285714283	
23	438.64285714285717	
