	dmso-het	drug-het
0	62.88095238095238	35.404761904761905
1	68.19047619047619	67.78571428571429
2	121.21428571428571	110.61904761904762
3	186.85714285714286	134.88095238095238
4	75.16666666666667	45.785714285714285
5	67.61904761904762	86.21428571428571
6	106.5	198.64285714285714
7	26.30952380952381	158.5
8	172.26190476190476	64.88095238095238
9	190.95238095238096	81.14285714285714
10	396.0	76.80952380952381
11	309.1190476190476	171.45238095238096
12	189.66666666666666	292.5952380952381
13	260.54761904761904	40.642857142857146
14	434.5	140.6904761904762
15	50.07142857142857	167.52380952380952
16	35.095238095238095	62.30952380952381
17	356.5952380952381	250.04761904761904
18	101.47619047619048	115.52380952380952
19	212.5	470.92857142857144
20	234.45238095238096	160.5
21	309.6190476190476	
22	41.07142857142857	
23	58.476190476190474	
