	dmso-mut	drug-mut
0	0.1039957862842153	0.11281475480698502
1	0.16868804399201306	0.10931627360894386
2	0.21569572796614978	0.5297168825728767
3	0.3328287944576616	0.24930470698377127
4	0.3675178842203679	0.26374107752023823
5	0.3338901845262376	0.2699296988651702
6	0.4176850943330626	0.1737826026943637
7	0.40776347571798643	0.1289859582739978
8	0.2786311921796792	0.3257178725359462
9	0.576090714032899	0.317669385747565
10	0.8260230716313609	0.3446672836644375
11	0.2999917376568144	0.5485022159526826
12	0.45572516944856134	
