	dmso-mut	drug-mut
0	0.19991706199897677	0.20873502551079495
1	0.3289459905355789	0.3184069215848088
2	0.2219072010962238	0.370543468820349
3	0.5731966150839866	0.3360242433930232
4	0.37432267521682344	0.501758751999799
5	0.5663645101860485	0.36559018943047844
6	0.8092106306172936	0.3281132893494046
7	0.6766516485698301	0.2010156808839133
8	0.38155508048081344	0.7125526447918465
9	0.5846659340099716	0.4572723184241856
10	1.6343736500637687	0.3333790443403452
11	0.3447150125835526	0.8476765194463003
12	0.5433366432673841	
