	dmso-mut	drug-mut
0	1.214337319208459	1.0227504650220427
1	1.2509120560538236	1.0365482944350077
2	1.33343735634192	1.0928440590668467
3	1.1008292934655797	1.024904085168174
4	1.4279981713889598	0.9880834720507281
5	1.5687138776826168	1.3025350633292783
6	1.4913637855036812	1.262060220900587
7	1.5818656845644987	1.5151131428679903
8	1.4902383434787259	1.236846570041128
9	1.4672805573907517	1.4579835628745412
10	1.609992490909643	1.4369671113610534
11	1.532725817914068	1.4372086591184934
12	1.358053295857917	
