	dmso-het	drug-het
0	4.083333333333333	38.55
1	6.45	34.166666666666664
2	10.266666666666667	75.91666666666667
3	155.86666666666667	339.3666666666667
4	15.333333333333334	72.56666666666666
5	17.9	43.85
6	22.183333333333334	91.13333333333334
7	7.766666666666667	278.3666666666667
8	39.2	126.43333333333334
9	11.033333333333333	123.11666666666666
10	30.3	102.43333333333334
11	52.53333333333333	72.5
12	20.566666666666666	98.66666666666667
13	13.633333333333333	105.0
14	19.433333333333334	50.766666666666666
15	60.75	111.85
16	46.75	42.6
17	48.03333333333333	
18	37.4	
19	26.416666666666668	
20	24.75	
21	29.1	
22	19.733333333333334	
