	dmso-het	drug-het
0	53.523809523809526	24.5
1	109.95238095238095	80.14285714285714
2	76.19047619047619	87.52380952380952
3	32.61904761904762	1006.4047619047619
4	74.69047619047619	150.78571428571428
5	64.52380952380952	80.16666666666667
6	69.69047619047619	169.0952380952381
7	12.214285714285714	762.1190476190476
8	141.71428571428572	194.11904761904762
9	121.73809523809524	151.04761904761904
10	157.95238095238096	145.1904761904762
11	65.57142857142857	149.33333333333334
12	102.5952380952381	176.16666666666666
13	91.07142857142857	529.1428571428571
14	88.30952380952381	171.95238095238096
15	131.33333333333334	307.3809523809524
16	114.11904761904762	113.47619047619048
17	146.47619047619048	
18	104.45238095238095	
19	107.52380952380952	
20	164.33333333333334	
21	101.80952380952381	
22	81.33333333333333	
