	dmso-het	drug-het
0	307.14285714285717	179.71428571428572
1	584.0	464.14285714285717
2	454.14285714285717	570.1428571428571
3	241.57142857142858	5929.142857142857
4	433.2857142857143	812.5714285714286
5	387.42857142857144	436.2857142857143
6	458.2857142857143	984.5714285714286
7	80.28571428571429	4531.428571428572
8	941.5714285714286	1152.4285714285713
9	681.4285714285714	855.1428571428571
10	905.8571428571429	883.4285714285714
11	366.85714285714283	894.7142857142857
12	588.4285714285714	1096.857142857143
13	504.14285714285717	2931.8571428571427
14	425.14285714285717	954.2857142857143
15	803.8571428571429	1814.7142857142858
16	667.4285714285714	682.8571428571429
17	814.4285714285714	
18	648.8571428571429	
19	690.1428571428571	
20	966.5714285714286	
21	591.4285714285714	
22	474.0	
