	dmso-het	drug-het
0	142.0	89.85714285714286
1	261.42857142857144	428.2857142857143
2	356.14285714285717	217.28571428571428
3	310.14285714285717	4685.571428571428
4	435.85714285714283	1497.7142857142858
5	309.42857142857144	638.1428571428571
6	304.85714285714283	1288.5714285714287
7	57.142857142857146	3006.714285714286
8	453.85714285714283	703.0
9	218.42857142857142	1171.142857142857
10	707.7142857142857	679.5714285714286
11	696.1428571428571	485.14285714285717
12	1079.0	704.2857142857143
13	439.85714285714283	2930.285714285714
14	576.8571428571429	1266.5714285714287
15	453.2857142857143	1098.5714285714287
16	602.1428571428571	505.7142857142857
17	650.5714285714286	
18	911.1428571428571	
19	722.1428571428571	
20	914.8571428571429	
21	445.85714285714283	
22	389.2857142857143	
