	dmso-het	drug-het
0	224.57142857142858	134.78571428571428
1	422.7142857142857	446.2142857142857
2	405.14285714285717	393.7142857142857
3	275.85714285714283	5307.357142857143
4	434.57142857142856	1155.142857142857
5	348.42857142857144	537.2142857142857
6	381.57142857142856	1136.5714285714287
7	68.71428571428571	3769.0714285714284
8	697.7142857142857	927.7142857142857
9	449.92857142857144	1013.1428571428571
10	806.7857142857143	781.5
11	531.5	689.9285714285714
12	833.7142857142857	900.5714285714286
13	472.0	2931.0714285714284
14	501.0	1110.4285714285713
15	628.5714285714286	1456.642857142857
16	634.7857142857143	594.2857142857143
17	732.5	
18	780.0	
19	706.1428571428571	
20	940.7142857142857	
21	518.6428571428571	
22	431.64285714285717	
