	dmso-mut	drug-mut
0	73.64285714285714	13.738095238095237
1	88.47619047619048	161.04761904761904
2	71.33333333333333	167.64285714285714
3	23.738095238095237	439.54761904761904
4	176.47619047619048	94.21428571428571
5	149.1904761904762	70.61904761904762
6	57.214285714285715	101.14285714285714
7	304.76190476190476	586.1666666666666
8	245.45238095238096	724.1428571428571
9	438.35714285714283	205.71428571428572
10	55.73809523809524	473.54761904761904
11	107.69047619047619	157.38095238095238
12	510.95238095238096	115.83333333333333
13	90.11904761904762	186.64285714285714
14	87.95238095238095	243.21428571428572
15	315.5952380952381	53.38095238095238
16	117.47619047619048	144.42857142857142
17		147.85714285714286
