	dmso-mut	drug-mut
0	24.483333333333334	18.583333333333332
1	11.05	5.85
2	29.1	48.93333333333333
3	47.43333333333333	149.08333333333334
4	23.116666666666667	18.816666666666666
5	25.283333333333335	17.3
6	18.55	16.583333333333332
7	24.95	19.333333333333332
8	70.0	32.53333333333333
9	13.516666666666667	69.51666666666667
10	30.666666666666668	24.0
11	5.916666666666667	28.833333333333332
12	40.11666666666667	27.183333333333334
13	202.83333333333334	10.333333333333334
14	19.7	30.683333333333334
15	10.4	17.966666666666665
16	15.383333333333333	25.3
17		28.2
