	dmso-mut	drug-mut
0	373.8235294117647	108.02941176470588
1	305.6764705882353	360.61764705882354
2	381.6764705882353	543.0
3	163.11764705882354	944.7647058823529
4	447.8235294117647	334.3529411764706
5	433.9117647058824	283.4117647058824
6	268.61764705882354	361.5882352941176
7	849.2352941176471	1702.5588235294117
8	912.7941176470588	2109.3823529411766
9	1280.7058823529412	789.5294117647059
10	238.44117647058823	1015.3823529411765
11	341.02941176470586	416.05882352941177
12	1801.3823529411766	497.0882352941176
13	795.3823529411765	418.6470588235294
14	300.61764705882354	669.9705882352941
15	1142.6176470588234	306.3529411764706
16	348.70588235294116	566.9705882352941
17		476.52941176470586
