	dmso-het	drug-het
0	1.4093406593406594	1.3626373626373627
1	1.5467032967032968	1.0467032967032968
2	1.4093406593406594	0.7115384615384616
3	1.1620879120879122	0.9038461538461539
4	1.565934065934066	0.7060439560439561
5	0.9752747252747253	1.1318681318681318
6	1.5082417582417582	1.2142857142857142
7	1.620879120879121	1.9532967032967032
8	1.5384615384615385	0.6510989010989011
9	1.2857142857142858	1.1593406593406594
10	1.1456043956043955	1.1373626373626373
11	1.585164835164835	1.4175824175824177
12		1.5137362637362637
13		0.6401098901098901
14		1.585164835164835
15		0.9587912087912088
16		1.2527472527472527
17		0.9642857142857143
18		0.6428571428571429
