	dmso-het	drug-het
0	0.5238095238095238	1.3571428571428572
1	1.4761904761904763	0.6666666666666666
2	1.1904761904761905	0.9285714285714286
3	0.7380952380952381	0.35714285714285715
4	1.3095238095238095	0.07142857142857142
5	0.07142857142857142	0.5238095238095238
6	1.380952380952381	1.4285714285714286
7	1.5952380952380953	1.0
8	0.8571428571428571	0.21428571428571427
9	0.7380952380952381	0.8571428571428571
10	0.40476190476190477	0.5714285714285714
11	0.7857142857142857	1.2142857142857142
12		1.2857142857142858
13		0.5952380952380952
14		1.4285714285714286
15		1.5238095238095237
16		1.380952380952381
17		0.38095238095238093
18		0.9285714285714286
