	dmso-wt	drug-wt
0	1.3861934637579114	1.284096420277088
1	1.272356799568999	1.207806725648256
2	1.4844312325277762	1.2829300991223052
3	1.473817288329226	1.4933629895357154
4	1.5348969360106273	1.5378482657208394
5	1.4304121066136903	1.493803062360449
6	1.3461923514535257	1.4203861421874087
7	1.4366562106985694	1.3683650764685296
8	1.4646914230546493	1.7852228425326524
9	1.5617399436465385	1.8243757818772355
10	1.5337559137173231	1.2467853878420962
11	1.3782493989793456	
12	1.540819753790347	
13	1.5512103388255838	
