	dmso-wt	drug-wt
0	209.3414838060493	186.0758608367184
1	181.75863689174548	155.69401499277456
2	197.67125546162563	232.87385209616804
3	198.60165802395596	188.57900397997835
4	191.891647035238	179.93792558151048
5	181.02364447840282	191.01111237456362
6	213.9411237628537	191.62625529638922
7	177.95467894224072	186.2882910155179
8	198.01381325510155	202.3476946907708
9	215.7839248664339	201.40913487898564
10	209.89744404774396	214.32966282696248
11	196.21036038257836	
12	175.18080868266372	
13	203.18810866944574	
