	dmso-wt	drug-wt
0	0.23532335285056452	0.17159894245624865
1	0.12970869236815644	0.11404985269841064
2	0.32516107551605455	0.45300972350089636
3	0.2522988859340751	0.13690021467413352
4	0.4816334906595364	0.33349091010849075
5	0.38844000174511834	0.18239171135159202
6	0.741354193737191	0.6236866861163051
7	0.34194870984115844	0.6274219696036437
8	0.3077093915749022	0.3742312830434408
9	1.3334900168207116	0.35224334103239097
10	0.4752239171577035	0.7153208453113026
11	0.326425070242049	
12	0.3263422960190772	
13	0.5726115294327334	
