	dmso-wt	drug-wt
0	212.04882180899008	197.6444892123835
1	215.33792319347032	185.82859162641168
2	253.06683060368988	225.0380441317556
3	269.0741699229477	221.23294860347616
4	291.3925304972207	348.34924025753804
5	327.5150515653596	269.9430623489033
6	330.6669399371094	350.64918384477323
7	240.05693387628884	253.7656078735509
8	254.3159260952918	298.94008206644384
9	385.221283740265	352.04869074425443
10	276.3168211285305	347.1569117597737
11	283.40596437741135	
12	293.04064326892484	
13	280.61050682978106	
