	dmso-wt	drug-wt
0	1.4194904733697462	1.4278516216881898
1	1.3769183815048487	1.4487854490855447
2	1.6435649179209748	1.2792154858092335
3	1.59410598032574	1.5320277147756036
4	1.6434068636037942	1.897232627198371
5	1.7499780350907896	1.632885869895815
6	1.6507117064762877	2.063618042619782
7	1.5140806338549733	1.1692722178220145
8	1.727361294814266	1.910547001513205
9	1.6377976107593308	1.9442038850313919
10	1.6580311416102875	1.7471982134603075
11	1.540969451487683	
12	1.7243565939740908	
13	1.6647028452407866	
