	dmso-wt	drug-wt
0	1.4573968531749517	1.1430466203560719
1	1.3684816327976523	1.2977071279594208
2	1.0855972048323286	1.1836409931603504
3	1.3489336253216389	1.4582571951788765
4	1.2199208537496644	1.0857843966802956
5	1.0980866200228274	1.5699810261152354
6	1.3175948075379715	1.2164193146608422
7	1.5374179972391342	1.4069671791975402
8	1.3741757437424158	1.6414784324255929
9	1.6012663113413794	1.655424607883781
10	1.4353567708723554	1.174364316295068
11	1.4036127315055424	
12	1.260010447807963	
13	1.3964488327008564	
