	dmso-wt	drug-wt
0	334.5602589422866	222.68198161621822
1	260.596210106383	212.94850674373797
2	224.4982508756436	325.2053382668454
3	282.2177260718741	284.51892180735933
4	267.0457881757469	216.93641375893802
5	232.32718956936384	348.30076620192455
6	308.4191149878257	262.77691189934933
7	280.75066452140186	285.09853685380006
8	300.5969408052636	338.88316017632235
9	394.88340377712393	356.08176498618974
10	322.4447329184502	318.6079647397029
11	305.06792088356303	
12	231.5939494377646	
13	310.2072107303014	
