	dmso-wt	drug-wt
0	0.23768350145411077	0.1454648235500829
1	0.11974004151502024	0.11585586963308657
2	0.2769065975291518	0.5030394409449449
3	0.2093708837955955	0.13720480810530292
4	0.7050946260520633	0.30937858994323314
5	0.397136306479312	0.16443561220641048
6	0.648853332973763	0.6223499405528534
7	0.3106602540030794	0.6435282198162637
8	0.32501155908156365	0.3696762410677496
9	1.0921762417894907	0.2750733517692512
10	0.5370751538643044	0.6477087367042197
11	0.29720721424133295	
12	0.32942024471592307	
13	0.4001545065758484	
