	dmso-wt	drug-wt
0	235.4938734447373	198.0454848481551
1	188.83016527008544	185.68068610367916
2	248.22366853950422	242.00850549092962
3	258.26221210775276	241.56001711878878
4	330.8209346079575	237.47126035246583
5	250.1804913326794	250.64733989318688
6	302.38619622925347	227.63305815454763
7	230.3499681111986	277.32003775699246
8	236.20732666340302	312.825329992795
9	303.0799134851569	314.4514860225113
10	249.88492855539593	265.29484858216125
11	223.70779684807778	
12	270.6121008787611	
13	249.57428974201005	
