	dmso-wt	drug-wt
0	152.6135553834114	142.24534955992257
1	152.85075462237998	142.1417602058226
2	158.38330632245749	172.25171047519396
3	164.36085889471954	147.03326438065992
4	177.73004998882908	190.08636275309195
5	185.0805936662318	165.86265885739604
6	201.9800120980936	188.44746549628854
7	152.803705987357	195.0156032032506
8	161.3111193315686	164.1225014101802
9	243.91997335160022	177.7415409412792
10	161.73750659556282	207.70587729662876
11	173.03528618369006	
12	175.44114060807257	
13	180.33037498238744	
