	dmso-wt	drug-wt
0	1.4247342170189743	1.4230557467709974
1	1.409925015218769	1.3931114795040442
2	1.6531932371478124	1.322554427406942
3	1.632510271452931	1.5261217351235483
4	1.642061179991653	1.8730664120473304
5	1.7862964836473842	1.5891670620758638
6	1.6772556331353237	2.0198632742702247
7	1.5633624138627649	1.260725032484944
8	1.6724453768255163	1.9112072658184418
9	1.6432375728870636	2.0178007339127446
10	1.6988704836024946	1.7443355026526122
11	1.6221232279244098	
12	1.7390621548204794	
13	1.6514091723251558	
