	dmso-wt	drug-wt
0	1.4414983985101404	1.403893608898605
1	1.4270873516503608	1.3356294342699029
2	1.5797618978230412	1.2606309149557022
3	1.7136858596288227	1.5613306559229843
4	1.9969971558373445	1.6228801629707892
5	1.7780674583418496	1.6549266085401406
6	1.679405078724483	2.0244230336581372
7	1.5745989084188101	1.3278424443101118
8	1.5372411283553573	1.8812329452793624
9	1.6386152463492483	2.0659944734477955
10	1.7228325619171794	1.7461220548576306
11	1.6977786763952563	
12	1.8614611657538402	
13	1.6735737179624743	
