	dmso-wt	drug-wt
0	1499.6129032258063	1174.3548387096773
1	397.5967741935484	1007.4193548387096
2	272.64516129032256	325.7903225806452
3	427.06451612903226	670.0483870967741
4	1022.0806451612904	736.7903225806451
5	725.1451612903226	440.03225806451616
6	650.8709677419355	526.516129032258
7	543.6774193548387	1020.3870967741935
8	408.66129032258067	1272.1290322580646
9	1042.1935483870968	648.8709677419355
10	491.9032258064516	741.0967741935484
11	746.9193548387096	
12	401.06451612903226	
13	952.0483870967741	
