	dmso-wt	drug-wt
0	0.22616129817016342	0.11421651448402356
1	0.08620399548677249	0.11148355448386911
2	0.1711113557875779	0.40072596275260636
3	0.14696903644704007	0.11838124338878053
4	0.40152895946661815	0.1746317050542801
5	0.2406942276938061	0.13139265286122445
6	0.5577571142198826	0.2829150686438932
7	0.24335979680432765	0.5294189434026401
8	0.22860929007231107	0.2950087809915575
9	0.4546427691529685	0.2009259938635606
10	0.3888049890531385	0.48106844256042514
11	0.2119264925317496	
12	0.2620451637641123	
13	0.2545390954085366	
