	dmso-wt	drug-wt
0	1.4350538928982957	1.099057796497411
1	1.365331317009746	1.177008191436055
2	1.1632704190427676	1.1593084447385231
3	1.3115979134439206	1.3684908975288532
4	1.2331617309559617	0.9056760863707766
5	1.1018458213875082	1.5175946789925743
6	1.3522445130326437	1.19085799839398
7	1.431524024834166	1.1428171128545548
8	1.37030948342933	1.6093807150975958
9	1.6181012338869218	1.5269676719466134
10	1.2791552109965065	0.9501098955387915
11	1.1926281573023512	
12	1.1992151509930518	
13	1.372348533340043	
