	dmso-wt	drug-wt
0	0.24160011572340698	0.15524309154978036
1	0.14415695967100453	0.1290719978316361
2	0.34380150200873977	0.5233330587136262
3	0.2537438636008054	0.13786825009034712
4	0.7732260227893997	0.38501999550148863
5	0.4034435669030296	0.24241220353470525
6	0.7239702823081057	0.6993129976814236
7	0.3465678100552737	0.665223725921325
8	0.3308894874366784	0.46067551254375677
9	1.2151071042837969	0.32707730947647995
10	0.5614682796701322	0.7286937255304249
11	0.36206292126828493	
12	0.45523427069078787	
13	0.48111233249622387	
