	dmso-wt	drug-wt
0	1.355727935406103	1.2620446027341015
1	1.227728781217212	1.1686156331923614
2	1.4688356876199486	1.2676513023156646
3	1.4279448528172756	1.4652165681889755
4	1.566485552516264	1.4275749679503749
5	1.3951666954881863	1.448417964735659
6	1.333189419311957	1.334975970899131
7	1.3802824642487728	1.3099385403788815
8	1.4174172487760643	1.7772593197291149
9	1.5269863195764426	1.731940263396223
10	1.4677177026763526	1.2555357827558271
11	1.31545621095137	
12	1.5476160161200558	
13	1.484598562416161	
