	dmso-wt	drug-wt
0	9.80952380952381	9.869047619047619
1	6.130952380952381	8.619047619047619
2	4.404761904761905	6.273809523809524
3	4.773809523809524	9.452380952380953
4	5.488095238095238	4.7976190476190474
5	8.476190476190476	5.238095238095238
6	8.19047619047619	4.976190476190476
7	8.452380952380953	9.571428571428571
8	5.845238095238095	7.535714285714286
9	8.833333333333334	8.416666666666666
10	4.571428571428571	9.464285714285714
11	7.595238095238095	
12	6.226190476190476	
13	9.511904761904763	
