	dmso-wt	drug-wt
0	154.8424685656462	139.52909240609353
1	144.9270866650985	135.7617680458433
2	160.76849654552305	189.31327676916825
3	159.19379737878998	151.30636726868065
4	220.52011696591165	168.63312791050754
5	192.2076594748124	165.35570396573007
6	181.45335697072832	172.67618631797367
7	151.1205463820034	179.619617015328
8	159.5653314142518	155.4031693572934
9	204.7433277141572	168.1429605679425
10	167.2148245414797	198.17056811918863
11	167.09843542284403	
12	172.51590822332426	
13	156.7030610871803	
