	dmso-wt	drug-wt
0	44.99285714285714	42.86190476190476
1	14.383333333333333	33.38333333333333
2	14.93095238095238	19.433333333333334
3	11.128571428571428	30.795238095238094
4	13.016666666666667	11.583333333333334
5	23.31904761904762	5.614285714285714
6	28.15714285714286	21.228571428571428
7	24.435714285714287	23.923809523809524
8	12.988095238095237	20.392857142857142
9	21.038095238095238	18.716666666666665
10	11.566666666666666	37.40952380952381
11	14.321428571428571	
12	7.685714285714286	
13	37.583333333333336	
