	dmso-wt	drug-wt
0	0.13661368751812417	0.08556016926572384
1	0.07004599649277261	0.04354072107339195
2	0.271233356876541	0.21389757648989155
3	0.11103441139309693	0.08083493487233692
4	0.4809322282577848	0.2994199340443079
5	0.22990080534804166	0.2961510486956066
6	0.35752709296296425	0.12285798383762774
7	0.1216402976553796	0.12672930650129877
8	0.2304570004498397	0.22295745409818069
9	0.2717829492617891	0.11334372142551934
10	0.6106696419072103	0.3419058146704369
11	0.248540145149871	
12	0.22171331138445413	
13	0.15219519111101404	
