	dmso-het	drug-het
0	199.55799540465406	167.7515213146075
1	231.88012299083036	175.05953464628186
2	189.5061073362208	244.1441419148764
3	235.09511693365224	269.01764228698954
4	232.42389462841192	347.978493601858
5	308.8836148368983	366.89643676519887
6	253.46372895335602	430.9955103031507
7	267.0013802545436	436.5876030032599
8	237.26340744772187	274.7382043499395
9	265.4086839785567	259.6674641397789
