	dmso-mut	drug-mut
0	0.930702360554412	0.8393665526007933
1	0.9878231098477186	0.785953305315196
2	1.0149686707607277	0.7875406863047121
3	1.0402001499274847	0.8855168717673886
4	1.0190069500555539	1.0866197136809905
5	1.0137383946600813	0.8678445497586081
6	1.1397115386924626	1.0087905694372286
7	0.9993984784049251	1.0061307737890388
8	1.2077605164942362	0.9283185713054969
9	1.2643768440298473	1.0220912508021813
10	1.2913159658504438	0.8410231326078236
11	1.2374206474962137	0.8078381389451741
12	1.220554936806322	0.650460083430828
13	1.172309539371106	
14	1.2388177854110234	
