	dmso-mut	drug-mut
0	1.1498430149154286	1.0625172296051109
1	1.1887464137362413	1.018693540654736
2	1.1596423478952123	0.6814949643146623
3	1.2817250282196135	0.8998485785896561
4	1.4240197401073798	1.1493956321516385
5	1.1928477654704663	1.1461515152637662
6	1.4227311511169691	1.0613158351714471
7	1.1200919244550998	1.1545376458781857
8	1.246233317706787	1.0500777402152988
9	1.3831142532411846	1.0718455466701082
10	1.4835261749865944	0.8058512908963665
11	1.5085561632091615	0.851994040524419
12	1.346288601010904	0.9277528747197462
13	1.2255829187317213	
14	1.2563329286551972	
