	dmso-mut	drug-mut
0	0.2830642760435955	0.22147597030255675
1	0.23086831054830845	0.11953297338903122
2	0.26731408925603617	0.4444390942500699
3	0.3738874730488245	0.46969323551662734
4	0.7607080955764183	0.577078370286595
5	0.6917684367589729	0.46233865874164304
6	0.46363072413997675	0.665122702449592
7	0.8820153581228517	0.4078776670885466
8	1.1528187163483297	0.42599575406544127
9	0.8239624757109676	0.24865719073571818
10	0.9008538330800625	0.20866374194085005
11	0.6974586115508096	0.2965693060435914
12	1.5764955350127614	0.5093016461424366
13	1.0002693347813227	
14	0.6728366494198097	
