	dmso-mut	drug-mut
0	807.7142857142857	607.5
1	622.9285714285714	968.5714285714286
2	899.9285714285714	911.2857142857143
3	935.0714285714286	1287.857142857143
4	849.3571428571429	431.0
5	562.2142857142857	696.0
6	1054.642857142857	1147.7142857142858
7	733.7142857142857	317.0
8	2609.714285714286	1012.5
9	705.7142857142857	694.8571428571429
10	1035.4285714285713	1341.2857142857142
11	437.7142857142857	696.2857142857143
12	996.1428571428571	1020.7142857142857
13	853.0	673.0
14	897.5714285714286	1876.2857142857142
15	760.8571428571429	841.5714285714286
16	486.0	740.5714285714286
17	1016.7857142857143	1024.2142857142858
18	978.4285714285714	665.4285714285714
19	1446.5	1018.4285714285714
20	1274.5	
21	692.2142857142857	
