	dmso-het	drug-het
0	373.5	622.1176470588235
1	236.44117647058823	359.7647058823529
2	707.0294117647059	761.1764705882352
3	531.8823529411765	902.8823529411765
4	452.97058823529414	488.8235294117647
5	874.1176470588235	191.58823529411765
6	480.5882352941176	532.5882352941177
7	774.3529411764706	706.3823529411765
8	387.29411764705884	406.1764705882353
9	873.8529411764706	378.47058823529414
10	810.1764705882352	302.8235294117647
11	498.02941176470586	98.44117647058823
12	1085.6470588235295	347.3529411764706
13	735.7058823529412	654.0588235294117
14	3198.8823529411766	907.8235294117648
15	335.29411764705884	869.3235294117648
16	803.2058823529412	656.6176470588235
17	372.1764705882353	1242.7941176470588
18	272.79411764705884	458.5882352941176
19	664.6470588235294	241.52941176470588
20	300.8235294117647	882.0
21	877.3529411764706	778.7647058823529
22	549.2058823529412	1278.7941176470588
23	550.9411764705883	870.2352941176471
24		678.1176470588235
25		745.0
26		383.70588235294116
27		719.8823529411765
