	dmso-mut	drug-mut
0	143.42857142857142	1597.857142857143
1	460.7857142857143	1035.857142857143
2	330.5	2511.714285714286
3	801.7142857142857	1313.0714285714287
4	687.4285714285714	2267.785714285714
5	101.92857142857143	1670.142857142857
6	253.64285714285714	428.35714285714283
7	2146.714285714286	5750.714285714285
8	2665.214285714286	3124.214285714286
9	175.07142857142858	4540.857142857143
10	668.0714285714286	2058.9285714285716
11	994.5	1999.7142857142858
12	889.4285714285714	1239.0714285714287
13	3220.214285714286	2496.5714285714284
14	1003.3571428571429	3445.8571428571427
15	511.35714285714283	1250.2857142857142
16	544.2857142857143	1360.4285714285713
17	594.9285714285714	3983.5714285714284
18	508.57142857142856	4041.785714285714
19	657.5	1859.142857142857
20	537.5	
