	dmso-mut	drug-mut
0	23.607142857142858	263.7738095238095
1	76.96428571428571	171.35714285714286
2	56.166666666666664	408.7261904761905
3	136.33333333333334	229.36904761904762
4	119.02380952380952	386.10714285714283
5	17.63095238095238	293.42857142857144
6	41.67857142857143	70.73809523809524
7	367.1547619047619	965.8809523809524
8	471.1190476190476	524.0833333333334
9	29.404761904761905	745.3333333333334
10	114.83333333333333	342.2857142857143
11	177.25	323.7738095238095
12	165.9404761904762	208.46428571428572
13	542.6190476190476	427.7261904761905
14	167.89285714285714	594.1904761904761
15	86.61904761904762	211.27380952380952
16	91.0	219.07142857142858
17	102.26190476190476	669.7857142857143
18	85.42857142857143	674.7142857142857
19	112.0952380952381	309.7857142857143
20	91.77380952380952	
