	dmso-mut	drug-mut
0	177.14285714285714	2072.285714285714
1	655.0	1606.857142857143
2	356.57142857142856	2897.0
3	691.0	934.7142857142857
4	354.0	2826.4285714285716
5	72.0	1435.142857142857
6	209.57142857142858	574.8571428571429
7	1347.4285714285713	5770.857142857143
8	685.8571428571429	3325.8571428571427
9	162.85714285714286	4904.428571428572
10	394.7142857142857	2691.8571428571427
11	429.85714285714283	2520.4285714285716
12	429.2857142857143	1390.5714285714287
13	3163.4285714285716	1777.2857142857142
14	926.0	3336.0
15	629.4285714285714	1599.7142857142858
16	470.7142857142857	1915.2857142857142
17	512.7142857142857	4232.571428571428
18	386.2857142857143	3177.8571428571427
19	671.4285714285714	1495.4285714285713
20	522.0	
