	dmso-mut	drug-mut
0	19.071428571428573	178.5952380952381
1	42.69047619047619	76.52380952380952
2	48.833333333333336	342.3809523809524
3	148.0952380952381	301.54761904761904
4	174.4047619047619	286.04761904761904
5	21.142857142857142	327.2857142857143
6	47.42857142857143	35.38095238095238
7	472.2142857142857	947.8333333333334
8	780.1904761904761	498.3095238095238
9	31.5	641.1190476190476
10	162.0952380952381	231.23809523809524
11	275.92857142857144	217.9047619047619
12	250.16666666666666	172.85714285714286
13	531.5714285714286	547.3095238095239
14	171.9047619047619	606.6904761904761
15	62.61904761904762	147.73809523809524
16	98.02380952380952	129.76190476190476
17	113.21428571428571	596.0
18	105.0	821.3571428571429
19	107.47619047619048	392.45238095238096
20	92.02380952380952	
