	dmso-het	drug-het
0	1252.7142857142858	2001.4285714285713
1	1129.857142857143	912.1428571428571
2	1366.0714285714287	1655.9285714285713
3	1048.2857142857142	884.8571428571429
4	1475.5714285714287	1452.2142857142858
5	1926.5	968.8571428571429
6	527.5	1174.357142857143
7	1959.9285714285713	1843.357142857143
8	883.0	1985.2857142857142
9	813.8571428571429	2215.1428571428573
10	1681.0	1321.5
11	1634.357142857143	1249.642857142857
12	1776.5	1017.5
13	1879.857142857143	1151.7142857142858
14	1570.7857142857142	2324.8571428571427
15	1284.7857142857142	752.5
