	dmso-het	drug-het
0	12.6	25.947619047619046
1	12.86547619047619	9.979761904761904
2	21.222619047619048	17.43452380952381
3	14.466666666666667	8.686904761904762
4	23.03095238095238	18.492857142857144
5	38.357142857142854	13.942857142857143
6	5.852380952380952	15.475
7	24.159523809523808	28.07857142857143
8	12.163095238095238	21.185714285714287
9	13.860714285714286	22.711904761904762
10	19.510714285714286	15.022619047619047
11	18.669047619047618	12.36547619047619
12	21.9	13.90952380952381
13	22.933333333333334	10.038095238095238
14	23.526190476190475	32.99404761904762
15	18.048809523809524	8.320238095238095
