	dmso-mut	drug-mut
0	0.46157228007620466	0.2554156724436942
1	0.6828885014217718	0.23014512506299076
2	0.9655031064102578	0.46772542138750056
3	1.6001914214308253	0.17287076927208905
4	0.657011751305379	0.47948280645285946
5	0.768135183708769	0.42290778664572265
6	1.169501851347355	0.4179944879449175
7	0.8167887913438331	0.6541074059320982
8	1.1001364240383043	0.5829807134623729
9	2.086450483103492	0.5266834144879334
10	1.0885130590965104	0.6417320606327127
11	0.816252212756732	0.2166943125880125
12	0.8736329706515044	1.1075146724960638
13	1.334954279697834	
14	1.6058305775442803	
