	dmso-mut	drug-mut
0	11.233333333333333	0.36666666666666664
1	16.4	0.016666666666666666
2	3.75	0.8166666666666667
3	17.8	0.3333333333333333
4	19.966666666666665	2.8
5	11.0	0.5
6	15.4	7.616666666666666
7	9.766666666666667	2.1333333333333333
8	45.733333333333334	
9	10.166666666666666	
10	24.466666666666665	
11	6.15	
