	dmso-het	drug-het
0	0.32142857142857145	1.119047619047619
1	1.380952380952381	0.8214285714285714
2	1.2023809523809523	1.1547619047619047
3	1.4761904761904763	0.5238095238095238
4	1.4166666666666667	0.38095238095238093
5	0.2619047619047619	0.5357142857142857
6	1.6547619047619047	1.6428571428571428
7	1.4523809523809523	1.6428571428571428
8	1.5714285714285714	0.16666666666666666
9	1.0714285714285714	1.1071428571428572
10	0.3333333333333333	0.7023809523809523
11	0.6904761904761905	1.25
12		1.380952380952381
13		0.8452380952380952
14		1.2738095238095237
15		1.4404761904761905
16		1.4404761904761905
17		0.4166666666666667
18		0.9166666666666666
