	dmso-het	drug-het
0	0.2960132380178572	0.17792600065341935
1	0.2031235386520867	0.312826912975723
2	0.5590111767878795	0.28978985579394717
3	0.7819587586066923	0.1772911814802077
4	0.416833128262789	0.3266481524133427
5	0.5078443109355505	0.31334239830417704
6	0.32218128210798114	0.738966817435027
7	0.3677934648764737	0.2767972833436902
8	0.5876059475974541	0.5279517715715262
9	0.726356716692516	0.41601985822728255
10	0.5843503483661886	0.403947825154844
11	0.653876504720021	2.5063448747588057
12		0.3298963272192597
13		0.44601204678708717
14		0.42206300628846616
15		0.27241491572913723
16		0.25495310720392955
17		0.3116322574036486
18		0.34869978403473645
