	dmso-wt	drug-wt
0	649.1428571428571	1639.7142857142858
1	862.5714285714286	627.5714285714286
2	540.2857142857143	587.2857142857143
3	470.42857142857144	861.7142857142857
4	853.1428571428571	1381.7142857142858
5	395.85714285714283	950.7142857142857
6	131.14285714285714	381.57142857142856
7	805.1428571428571	1434.0
8	939.1428571428571	411.85714285714283
9	524.8571428571429	455.57142857142856
10	509.7142857142857	580.5714285714286
11	1141.142857142857	607.7142857142857
12	642.1428571428571	568.2857142857143
13	712.4285714285714	1041.142857142857
14	397.57142857142856	
15	1209.5714285714287	
