	dmso-wt	drug-wt
0	143.79223646905012	145.39933128062236
1	156.1976314553504	161.85748677873
2	145.25262265036426	145.57890757213656
3	149.44849015755113	149.5988539488357
4	164.65571616979042	175.44409290725142
5	253.27432233279802	153.45620994689628
6	263.06734739823963	155.06055051926455
7	169.2388307115335	181.6127695678369
8	212.8327314749645	404.4371687258452
9	173.114498090598	173.9505471045303
10	163.27276990204112	223.0882573272834
11	188.4146592637487	149.39326538965472
12	166.02911479090204	195.8123113144237
13	185.6950869143077	184.31131210155047
14	181.38685277990984	
15	173.23153103832297	
