	dmso-wt	drug-wt
0	1.194119157907559	0.9926704305316179
1	1.119716228804862	0.9851755759726036
2	1.1022049651886323	1.1418878097133873
3	1.0525482526671963	1.0275352398613178
4	1.2652258877740845	1.2755988439454748
5	1.4775992903689146	1.1394144642863373
6	1.607549468857507	1.1753613882616916
7	1.5750790896654019	1.0810553824828142
8	1.7170421398218711	1.4602386388335027
9	1.4108447490377205	1.2710673908169707
10	1.4256537837604562	1.2455171108001366
11	1.6414081633588156	1.4323560169755782
12	1.2659375048772463	1.3361532376761274
13	1.478260668101597	1.700158137355108
14	1.2768697670861953	
15	1.3803458260712977	
