	dmso-wt	drug-wt
0	5.2063492063492065	9.428571428571429
1	10.634920634920634	8.984126984126984
2	7.587301587301587	8.380952380952381
3	6.888888888888889	7.2063492063492065
4	8.682539682539682	8.698412698412698
5	8.682539682539682	6.825396825396825
6	10.11111111111111	6.7936507936507935
7	9.555555555555555	6.73015873015873
8	7.888888888888889	8.904761904761905
9	13.380952380952381	8.047619047619047
10	9.412698412698413	9.126984126984127
11	9.80952380952381	8.238095238095237
12	9.206349206349206	12.507936507936508
13	8.952380952380953	9.80952380952381
14	11.0	
15	7.174603174603175	
