	dmso-wt	drug-wt
0	171.96728618493987	142.60844591255156
1	152.55644984138743	157.99039561827982
2	149.50977205500902	170.7568188903355
3	146.04210958170376	150.00450001324043
4	216.5513664207184	202.10573500042003
5	425.1538883149208	173.3702196890483
6	514.479671913823	176.36968059754645
7	254.84802136750722	190.78599894270022
8	299.076107566489	581.5384577691459
9	234.1158284784919	224.54470120711127
10	240.40630005440696	260.20185904287126
11	303.09623766515676	219.50193677739057
12	217.86303528596426	274.833375163573
13	278.1576750168381	316.62414691003994
14	244.81296970368433	
15	229.84168158721502	
